"coorte","sigla_uf","id_municipio","instrucao","ocupacao","curso_stem","cbo_2002","cbo_agregado","cbo_agregado_nome","cbo_agregado_nome_caser.laverde.rothwell","stem_background","tenure","tenure_rais","tenure_old","situacao","sigla_partido","idade","genero","populacao","densidade","idhm","renda_pc","per_populacao_urbana","per_populacao_homens","tx_med_ch","tx_med","tx_enf_ch","tx_enf","pct_desp_recp_saude_mun","cob_esf","tx_leito_sus","ideology_party","ideology_municipality","reeleito","mulher","ens_sup","sch_non_stem_cdt","X","Y_deaths_sivep","Y_hosp","T","T_X","barreiras_sanitarias","mascaras","restricao_atv_nao_essenciais","restricao_circulacao","restricao_transporte_publico","total_nfi"
"2016","RS","431750",7,"engenheiro",1,"234310","2343","Others","Architecture and engineering","1",35.9999992370605,39.7999992370605,70,"deferido","PDT",46,"masculino",77568,116.056182384078,0.772,31.9471969604492,-4.74309587478638,48.1037256289814,3.225661277771,1.98185443878174,1.19747757911682,1.27404928207397,17.83,39.35,181.455505371094,-0.360053922,0.095508937244,FALSE,FALSE,TRUE,TRUE,0.182065814331532,146.967821782178,709.055280528053,1,0.182065814331532,.,.,.,.,.,.
"2016","SC","420080",7,"agronomo",1,"222110","2221","Agroforestry engineers","Architecture and engineering","1",143.999987792969,341.299987792969,341,"deferido","PT",48,"masculino",5557,25.807035617761,0.699,24.3697280883789,-58.3833160400391,50.7952452703834,0.807801783084869,1.17194044589996,1.54863548278809,1.67420053482056,24.68,100,0,-0.618503589,0.109644859786,FALSE,FALSE,TRUE,TRUE,0.145416953824948,53.9859636494511,161.957890948353,1,0.145416953824948,0,1,0,1,0,2
"2016","SC","420055",7,"advogado",.,.,.,.,.,"0",0,.,0,"deferido","PSD",51,"masculino",2354,31.6259521933281,0.745,36.5313987731934,-57.1854820251465,52.3376086057096,0.517170071601868,0,0.848158895969391,0.82747209072113,16.52,100,0,0.424576552,0.33828146317,FALSE,FALSE,TRUE,TRUE,-0.0203712086917157,0,339.847068819031,0,0,0,1,1,1,1,4
"2016","SP","353150",5,"empresario",.,.,.,.,.,"0",0,.,.,.,"PHS",43,"masculino",18968,73.2705285771762,0.753,28.113151550293,-5.27608585357666,50.0156412930136,1.39859223365784,0.521376430988312,1.02450466156006,0.677789390087128,24.28,89.2,265.901977539062,-0.489099038,0.36273379392,FALSE,FALSE,FALSE,FALSE,-0.538132355188751,31.6322226908477,284.69000421763,0,0,1,1,1,1,0,4
"2016","CE","230500",7,"medico",.,.,.,.,.,"0",0,.,0,"deferido","MDB",54,"masculino",40784,64.0282992948072,0.609,9.9332914352417,-50.7989273071289,49.3758737767126,0.642850041389465,0.599161148071289,0.801378071308136,0.699021399021149,24.08,100,117.335731506348,0.41641139,0.130392307393,FALSE,FALSE,TRUE,TRUE,-0.354731315890563,76.0102000784621,152.020400156924,0,0,.,.,.,.,.,.
"2016","BA","291680",7,"administrador",.,.,.,.,.,"0",0,.,0,"deferido","DEM",45,"masculino",19843,12.001562694142,0.61,11.9760818481445,-16.2299995422363,51.1144438123804,0.424057513475418,0.362000316381454,0.736929178237915,0.775714933872223,21.91,86.39,155.142990112305,0.760155427,0.313522384742,FALSE,FALSE,TRUE,TRUE,-0.0731002331002331,55.4351660535201,221.740664214081,0,0,1,1,0,1,0,3
"2016","RS","430100",7,"engenheiro",1,"214205","2142","Civil engineers","Architecture and engineering","1",132.000003051758,135.800003051758,67,"deferido","MDB",43,"masculino",20967,126.901625125825,0.769,57.0301780700684,-20.4907932281494,49.8382521276066,1.4880805015564,2.83680891990662,1.23426067829132,1.09490871429443,19.88,69.27,343.403167724609,0.41641139,0.323926885029,FALSE,FALSE,TRUE,TRUE,0.0639359906041254,52.4633948585873,362.474364477512,1,0.0639359906041254,0,1,1,1,0,3
"2016","RS","430543",7,"engenheiro",1,"214205","2142","Civil engineers","Architecture and engineering","1",144.000003051758,152.300003051758,170,"deferido com recurso","DEM",45,"masculino",6770,31.653245849488,0.706,37.3709907531738,-2.64298725128174,49.2984097287184,0.222170263528824,1.71499848365784,0.350795149803162,0.467726856470108,24.26,0,0,0.760155427,0.282298933072,FALSE,FALSE,TRUE,TRUE,0.0776060506412364,0,118.168389955687,1,0.0776060506412364,1,1,0,1,1,4
"2016","SE","280470",7,"prefeito",1,"317205","3172","Computer technicians","Computer and mathematical science","1",24,37.9,.,.,"PSD",42,"masculino",6496,80.1125078644477,0.598,11.0009679794312,-45.3364791870117,50.3888024883359,0.55987560749054,0.155520990490913,0.466562986373901,0.311041980981827,24,100,0,0.424576552,0.167658325858,TRUE,FALSE,TRUE,FALSE,0.22765246449457,92.3645320197044,277.093596059113,1,0.22765246449457,.,.,.,.,.,.
"2016","RS","431360",7,"empresario",1,"222110","2221","Agroforestry engineers","Architecture and engineering","1",6.3,6.3,6,"deferido","PDT",46,"masculino",3778,23.155284682184,0.706,28.5585689544678,-44.9478187561035,49.2957746478873,1.06251549720764,0.494193226099014,0.741289854049683,0.741289854049683,20.54,100,938.967163085938,-0.360053922,-0.132023259185,FALSE,FALSE,TRUE,FALSE,0.0505969300739056,26.4690312334569,238.221281101112,1,0.0505969300739056,0,1,1,1,0,3
"2016","PA","150820",7,"servidor publico estadual",.,.,.,.,.,"0",0,.,0,"deferido","PSDB",38,"feminino",54172,94.9267176053974,0.617,8.31046390533447,-30.6815528869629,51.1304953290912,0.293503284454346,0.174071133136749,0.387791812419891,0.406165987253189,19.33,54.52,67.6943283081055,0.504912877,0.115150724569,FALSE,TRUE,TRUE,TRUE,-0.0191370152077421,114.450269511925,260.282064535184,0,0,.,.,.,.,.,.
"2016","MG","314980",7,"engenheiro",1,"214205","2142","Civil engineers","Architecture and engineering","1",2.6,2.6,2,"deferido","PSDB",43,"masculino",16321,6.38036939968471,0.723,40.0498886108398,-29.4656085968018,52.0708534621578,0.755233466625214,0.515297889709473,0.84380030632019,0.966183602809906,24.04,100,135.265701293945,0.504912877,0.247117548441,FALSE,FALSE,TRUE,FALSE,0.157727322584183,67.3978310152564,361.497457263648,1,0.157727322584183,0,1,1,1,1,4
"2016","BA","291340",7,"agronomo",1,"222110","2221","Agroforestry engineers","Architecture and engineering","1",36,38.9,39,"deferido com recurso","PODE",43,"masculino",15650,19.39427698494,0.614,14.8633193969727,-46.2424240112305,50.2468423414759,0.618708729743958,0.38468936085701,0.535359382629395,0.448804259300232,21.55,100,192.344680786133,0.29851604,0.18403806144,FALSE,FALSE,TRUE,FALSE,0.0368020304568528,31.9488817891374,70.2875399361022,1,0.0368020304568528,1,1,1,1,1,5
"2016","MA","210980",7,"contador",.,.,.,.,.,"0",0,.,.,.,"PTB",53,"masculino",42483,18.6841414653171,0.571,6.68174743652344,-49.2534294128418,49.1573723775365,0.439738601446152,0.343929648399353,0.391834139823914,0.393062442541122,20.51,100,120.375373840332,0.230388573,0.143400478506,FALSE,FALSE,TRUE,TRUE,-0.518003317104489,25.8927100251865,49.4315373208107,0,0,.,.,.,.,.,.
"2016","MG","315540",7,"servidor publico estadual",.,.,.,.,.,"0",0,.,0,"deferido","CIDADANIA",51,"masculino",8957,43.2373035210931,0.707,13.8260068893433,-12.2213706970215,50.1345895020188,0.515926420688629,0.448631674051285,0.72902649641037,0.785105407238007,29.6,100,0,-0.088556251,0.07235358455,FALSE,FALSE,TRUE,TRUE,-0.0531445384332475,189.79569052138,346.098023891928,0,0,0,1,0,1,1,3
"2016","PA","150815",7,"engenheiro",1,"222110","2221","Agroforestry engineers","Architecture and engineering","1",12,126.800003051758,12,"deferido","MDB",34,"masculino",45435,4.12235439941746,0.589,13.3522624969482,-43.3899345397949,52.7135689402073,0.357135027647018,0.350562006235123,0.512149155139923,0.416292369365692,16.07,85.08,127.078720092773,0.41641139,0.151532658674,FALSE,FALSE,TRUE,FALSE,0.486440219839625,55.0236601738748,248.706943985914,1,0.486440219839625,.,.,.,.,.,.
"2016","RJ","330400",7,"prefeito",1,"234435","2344","Uni. prof. of biological sciences","Life, physical, and social science","1",144.099993896484,188.899993896484,188,"deferido","PDT",54,"masculino",29545,55.083848627257,0.708,75.6754531860352,-19.495361328125,48.9503782900579,2.68177461624146,2.09569144248962,1.70674526691437,1.74048948287964,29.71,100,174.048950195312,-0.360053922,0.216411456363,TRUE,FALSE,TRUE,TRUE,0.022159571468847,169.23337282112,436.62210187849,1,0.022159571468847,0,1,1,1,1,4
"2016","MG","315700",7,"arquiteto",.,.,.,.,.,"0",0,.,.,.,"PHS",73,"masculino",41699,22.1795945152748,0.679,15.9323387145996,-20.2378273010254,49.2635706408528,1.3117264509201,0.563656389713287,0.699669182300568,0.68619042634964,21.19,100,120.083320617676,-0.489099038,0.150233436897,FALSE,FALSE,TRUE,TRUE,-0.437649138311975,71.9441713230533,357.322717571165,0,0,.,.,.,.,.,.
"2016","RS","430057",7,"empresario",.,.,.,.,.,"0",0,.,0,"deferido","PTB",53,"masculino",3036,38.3673883540707,0.734,31.3184070587158,-70.2203369140625,51.3026052104208,0.951903820037842,1.00200402736664,0.668002665042877,0.668002665042877,18.26,100,0,0.230388573,0.182785868502,FALSE,FALSE,TRUE,TRUE,-0.139721401435205,0,164.690382081686,0,0,1,1,1,1,1,5
"2016","MG","315610",7,"veterinario",.,.,.,.,.,"0",0,.,.,.,"PSDB",52,"masculino",4562,12.0823606427786,0.653,13.5988912582397,-29.2631587982178,49.1738130098306,1.04580628871918,0.627483785152435,0.888935387134552,1.04580628871918,22.49,100,0,0.504912877,0.356458413601,FALSE,FALSE,TRUE,TRUE,-0.39124597207304,87.6808417360807,219.202104340202,0,0,1,1,1,1,1,5
"2016","PA","150110",6,"vereador",.,.,.,.,.,"0",0,.,0,"deferido","PSD",45,"masculino",31325,6.43391737833103,0.471,6.43184804916382,-53.0287284851074,50.3944597151323,0.236497342586517,0.214186266064644,0.199907183647156,0.178488552570343,7.92,37.65,57.116340637207,0.424576552,0.357627995035,FALSE,FALSE,FALSE,FALSE,-0.128795998570918,44.6927374301676,143.65522745411,0,0,1,1,1,1,0,4
"2016","SP","354830",7,"prefeito",1,"222110","2221","Agroforestry engineers","Architecture and engineering","1",72,347.5,347,"deferido","MDB",65,"masculino",3135,31.874239136188,0.732,12.576512336731,-10.312216758728,49.6675531914894,0.498670220375061,0.664893627166748,0.914228737354279,0.997340440750122,18.59,100,0,0.41641139,0.262103118777,TRUE,FALSE,TRUE,FALSE,0.047098402018503,127.591706539075,478.468899521531,1,0.047098402018503,0,1,1,1,0,3
"2016","SP","351520",5,"servidor publico estadual",.,.,.,.,.,"0",0,.,.,.,"PHS",46,"masculino",8419,28.5607244473996,0.76,71.3876419067383,-15.3655815124512,50.398004039444,0.531662106513977,1.30687892436981,1.15836989879608,1.18807172775269,24.2,81.56,356.421539306641,-0.489099038,0.409576623491,FALSE,FALSE,FALSE,FALSE,-0.0606060606060606,190.046323791424,498.871599952488,0,0,1,1,1,1,1,5
"2016","SE","280730",7,"engenheiro",1,"214205","2142","Civil engineers","Architecture and engineering","1",84,95.9,113,"deferido","MDB",35,"masculino",3249,64.65824953597,0.604,11.2723512649536,-59.6965179443359,49.2503987240829,0.558213710784912,0.318979263305664,0.478468894958496,0,21.47,100,0,0.41641139,0.159062909013,FALSE,FALSE,TRUE,FALSE,0.0122591943957968,153.89350569406,430.901815943367,1,0.0122591943957968,.,.,.,.,.,.
"2016","PR","410600",7,"agronomo",1,"222110","2221","Agroforestry engineers","Architecture and engineering","1",144.100006103516,318.100006103516,318,"deferido com recurso","PTB",50,"masculino",8857,16.2996326238938,0.668,22.4643058776855,-39.7981986999512,51.2307870102855,0.765630424022675,0.808968007564545,1.32901883125305,1.27123546600342,29.85,100,335.143890380859,0.230388573,0.364170722126,FALSE,FALSE,TRUE,TRUE,0.180262199563001,67.7430281133567,293.553121824546,1,0.180262199563001,0,1,1,1,0,3
"2016","MG","312235",6,"prefeito",1,"222110","2221","Agroforestry engineers","Architecture and engineering","1",108.000006103516,176.600006103516,72,"deferido","REPUBLICANOS",47,"masculino",6868,54.9910442186399,0.608,13.0071811676025,-2.18758344650269,49.8060512024825,0.55857253074646,0.155159041285515,0.775795161724091,0.775795161724091,19.96,100,0,0.453008004,0.186235070837,TRUE,FALSE,FALSE,FALSE,0.116445623342175,116.48223645894,305.765870704717,1,0.116445623342175,.,.,.,.,.,.
"2016","RS","430540",7,"analista de sistemas",1,"212405","2124","IT analysts","Computer and mathematical science","1",72,140.9,164,"deferido","PP",34,"masculino",3719,10.2408013092893,0.732,56.1856880187988,-37.1298446655273,48.3920367534456,0.867789685726166,0.510464549064636,1.08473706245422,1.02092909812927,18.2,100,638.080627441406,0.599924903,0.334566105932,FALSE,FALSE,TRUE,TRUE,0.24025974025974,53.7778972842162,188.222640494757,1,0.24025974025974,1,1,1,1,0,4
"2016","SP","351910",7,"empresario",.,.,.,.,.,"0",0,.,0,"indeferido com recurso","PSB",61,"masculino",11858,20.2158230010249,0.745,56.135124206543,-11.5377492904663,52.3813819231463,0.996752679347992,0.451019316911697,0.847916305065155,0.902038633823395,26.53,94.75,225.509658813477,-0.129045116,0.119680813126,FALSE,FALSE,TRUE,TRUE,-0.285012285012285,50.5987518974532,472.255017709563,0,0,0,1,1,1,1,4
"2016","RN","240770",7,"engenheiro",1,"214215","2142","Civil engineers","Architecture and engineering","1",24,33.9,95,"deferido","PL",41,"masculino",11208,140.787152503194,0.557,8.56329441070557,-20.7871837615967,49.1381573191005,0.660600244998932,0.524980306625366,0.612477004528046,0.612477004528046,24.03,100,96.2463912963867,0.462572066,0.27939895348,FALSE,FALSE,TRUE,FALSE,0.0692713018892173,44.6109921484654,107.066381156317,1,0.0692713018892173,.,.,.,.,.,.
"2016","GO","521180",6,"empresario",.,.,.,.,.,"0",0,.,.,.,"PSDB",48,"masculino",51338,25.298018114657,0.699,16.7768993377686,-14.3438405990601,50.5839385059668,0.538285136222839,0.31851190328598,0.570136308670044,0.573321461677551,16.08,82.41,180.490081787109,0.504912877,0.294318947446,FALSE,FALSE,FALSE,FALSE,-0.224505835658427,91.550118820367,229.849234485177,0,0,1,.,.,.,.,.
"2016","RS","431130",7,"agronomo",1,"222110","2221","Agroforestry engineers","Architecture and engineering","1",47.9999984741211,65.0999984741211,60,"deferido","PP",29,"masculino",27778,22.5017451495922,0.738,39.9863090515137,-11.0626449584961,49.5059430044394,1.44099962711334,1.07403695583344,0.626521527767181,0.608620941638947,25.31,60.7,153.945297241211,0.599924903,0.162205776827,FALSE,FALSE,TRUE,TRUE,0.283800386122974,111.599107207142,604.795161638707,1,0.283800386122974,0,1,0,0,0,1
"2016","SP","352860",4,"aposentado (exceto servidor publico)",1,"212405","2124","IT analysts","Computer and mathematical science","1",72.1,406.9,406,"deferido","MDB",59,"masculino",9910,41.8780506972399,0.739,19.6901416778564,-12.1698846817017,50.0992167101828,0.77545690536499,0.417754560709,0.574412524700165,0.522193193435669,31.93,72.41,0,0.41641139,0.44330268902,FALSE,FALSE,FALSE,FALSE,0.160970021004392,30.2724520686176,161.453077699294,1,0.160970021004392,0,1,1,1,0,3
"2016","SC","420870",7,"engenheiro",1,"214205","2142","Civil engineers","Architecture and engineering","1",60.0000015258789,71.9000015258789,71,"deferido","MDB",38,"masculino",10376,24.5909049814664,0.716,29.5833606719971,-49.7695159912109,49.636140251394,0.342595219612122,0.756072223186493,0.406388819217682,0.378036111593246,17.64,0,264.625274658203,0.41641139,0.314506975248,FALSE,FALSE,TRUE,TRUE,0.0347163420829806,144.564379336931,616.808018504241,1,0.0347163420829806,0,1,1,1,.,.
"2016","MG","313540",7,"prefeito",.,.,.,.,.,"0",0,.,.,.,"PDT",52,"masculino",4852,22.4084656084656,0.661,145.240371704102,-42.8114318847656,50.1937233630376,1.72413790225983,1.35606348514557,1.54978692531586,1.54978692531586,23.74,100,445.563720703125,-0.360053922,0.118624283522,TRUE,FALSE,TRUE,TRUE,-0.557181125077272,103.050288540808,700.741962077494,0,0,0,1,1,1,0,3
"2016","SP","351050",7,"biomedico",.,.,.,.,.,"0",0,.,0,"deferido","MDB",36,"masculino",123389,233.596579653142,0.759,29.2895889282227,-3.0309944152832,49.4608334652664,1.69446063041687,1.93501853942871,1.50359737873077,1.46005940437317,25.93,68.06,103.78736114502,0.41641139,0.254142463961,FALSE,FALSE,TRUE,TRUE,-0.00062561293158836,192.885913655188,1207.56307288332,0,0,1,.,.,.,.,.
"2016","RS","430925",7,"engenheiro",1,"214205","2142","Civil engineers","Architecture and engineering","1",119.999993896484,128.899993896484,137,"deferido","PP",39,"masculino",1490,10.973376627797,0.758,54.2148475646973,-51.728385925293,50.8017960230917,1.53944838047028,0.641436815261841,1.36305320262909,1.28287363052368,23.29,100,256.574737548828,0.599924903,0.383394611644,FALSE,FALSE,TRUE,FALSE,0.197258187357197,0,268.456375838926,1,0.197258187357197,0,1,1,1,0,3
"2016","MG","314625",5,"empresario",.,.,.,.,.,"0",0,.,0,"deferido","PSDB",55,"masculino",6423,14.0048176572741,0.599,11.2170553207397,-38.9259376525879,52.1078985624293,0.484574377536774,0.484574377536774,0.646099150180817,0.484574377536774,17.05,100,0,0.504912877,0.248398897709,FALSE,FALSE,FALSE,FALSE,-0.0703314470493128,77.8452436556126,202.397633504593,0,0,1,1,1,1,1,5
"2016","MG","315180",7,"engenheiro",1,"214205","2142","Civil engineers","Architecture and engineering","1",143.999993896484,259.899993896484,235,"deferido","PSDB",52,"masculino",168641,299.193325789994,0.779,48.9563522338867,-1.39184212684631,48.2846008706483,2.45178151130676,2.45409369468689,1.31013453006744,1.41819477081299,27.02,67.99,144.285903930664,0.504912877,0.147015340641,FALSE,FALSE,TRUE,TRUE,0.2430193230382,85.9814635824029,420.419708137404,1,0.2430193230382,1,1,1,1,0,4
"2016","SP","351750",7,"engenheiro",1,"214305","2143","Electrical engineers","Architecture and engineering","1",12,114.9,114,"deferido","MDB",60,"masculino",21775,61.6284148299429,0.725,28.1186218261719,-10.2676057815552,50.6019900497512,0.757462680339813,1.14427864551544,0.805970132350922,0.796019911766052,27.23,69.95,0,0.41641139,0.309534249262,FALSE,FALSE,TRUE,TRUE,0.112722791050436,270.952927669346,1152.69804822044,1,0.112722791050436,1,1,1,1,0,4
"2016","MS","500620",7,"administrador",.,.,.,.,.,"0",0,.,0,"deferido","PL",63,"masculino",55224,10.6559838124021,0.721,37.6695556640625,-13.6438646316528,49.9656046699031,1.07166016101837,1.06134164333344,0.950293838977814,0.884451329708099,19.47,62.09,155.27033996582,0.462572066,0.178484970906,FALSE,FALSE,TRUE,TRUE,-0.00111349389640386,66.9998551354484,412.863972186006,0,0,.,.,.,.,.,.
"2016","SE","280500",7,"prefeito",1,"214205","2142","Civil engineers","Architecture and engineering","1",36,73.2,269,"deferido","DEM",37,"masculino",3285,38.9869962097669,0.593,11.6169490814209,-57.6081809997559,49.3674889310563,0.316255539655685,0.316255539655685,0.316255539655685,0.316255539655685,15.77,100,0,0.760155427,0.253450089105,TRUE,FALSE,TRUE,FALSE,0.00710811821922935,121.765601217656,273.972602739726,1,0.00710811821922935,1,1,1,1,1,5
"2016","ES","320040",7,"servidor publico estadual",.,.,.,.,.,"0",0,.,.,.,"MDB",38,"masculino",29779,67.0651471966361,0.73,122.073692321777,-22.4767322540283,50.3462501841756,1.82978487014771,2.57845878601074,1.66126418113708,1.694415807724,23.28,100,202.593185424805,0.41641139,0.145376209252,FALSE,FALSE,TRUE,TRUE,-0.63517434193174,90.6679203465529,204.842338560731,0,0,1,1,0,1,1,4
"2020","SP","354940",7,"engenheiro",1,"222110","2221","Agroforestry engineers","Architecture and engineering","1",120,497.6,497,"deferido","MDB",69,"masculino",52737,121.96279538435,0.762,33.4014854431152,-0.74912440776825,49.0533631570538,1.5193122625351,1.71752679347992,0.660049498081207,0.659050941467285,22.59,62.49,151.781433105469,0.41641139,0.084100768604,FALSE,FALSE,TRUE,TRUE,0.160481044918764,267.364468968656,915.865521360714,1,0.160481044918764,0,1,1,1,1,4
"2020","RS","431805",7,"engenheiro",1,"214205","2142","Civil engineers","Architecture and engineering","1",12,21.9,21,"deferido","PP",37,"masculino",3091,38.9242476212254,0.763,23.8945980072021,-38.4507713317871,50.3623188405797,1.03754937648773,0.329380750656128,0.988142311573029,0.988142311573029,25.12,100,164.690383911133,0.599924903,0.123887239556,FALSE,FALSE,TRUE,TRUE,0.0886720407297412,161.759948236817,582.33581365254,1,0.0886720407297412,0,1,1,1,0,3
"2020","GO","520490",7,"servidor publico estadual",.,.,.,.,.,"0",0,.,.,.,"PSD",37,"masculino",20124,26.98641564052,0.692,15.5203151702881,-10.7603120803833,49.3243243243243,0.923251509666443,0.928409337997437,0.760779857635498,0.825252711772919,20.24,88.86,175.3662109375,0.424576552,0.268874764897,FALSE,FALSE,TRUE,TRUE,-0.143567670970827,89.4454382826476,387.596899224806,0,0,.,.,.,.,.,.
